Movie_ID,Budget,Revenue,Popularity,Vote_Count
MOV108713,7650000.0,24300000.0,8.224690205450772,3432.0
MOV108353,124500000.0,214400000.0,13.531834862424597,4012.0
MOV113556,168300000.0,573600000.0,9.382154207703172,1493.0
MOV100071,45150000.0,273900000.0,7.034918981417828,5223.0
MOV114055,47000000.0,53100000.0,0.6824423901905252,294.0
MOV108964,84750000.0,104400000.0,0.25882462062558675,1425.0
MOV111104,23800000.0,47500000.0,6.793057287180804,977.0
MOV108953,6800000.0,5900000.0,2.742384655074874,1535.0
MOV115698,20950000.0,219000000.0,1.3719734799312668,201.0
MOV105195,65900000.0,699600000.0,3.6599623905612617,275.0
MOV113092,2600000.0,4400000.0,5.070710228499865,4359.0
MOV112134,62000000.0,145500000.0,9.989302804631606,1633.0
MOV100654,75100000.0,94900000.0,3.346722651815175,965.0
MOV100914,56450000.0,49200000.0,5.503775124116411,108.0
MOV115681,40300000.0,53800000.0,5.604957041757998,2706.0
MOV106120,102050000.0,153100000.0,1.429972648558193,240.0
MOV116104,34700000.0,56900000.0,6.5040233780496415,6786.0
MOV105507,9700000.0,65600000.0,1.6660226839662684,702.0
MOV113911,13550000.0,78900000.0,1.1856510833798262,3202.0
MOV102592,13000000.0,35400000.0,14.012471741187653,4583.0
MOV114429,16550000.0,51900000.0,13.806399877553124,2249.0
MOV108080,24250000.0,152500000.0,8.521691591785272,4621.0
MOV115156,37750000.0,24000000.0,0.35712638977783945,31.0
MOV114177,90250000.0,86300000.0,10.46914267063824,1677.0
MOV110870,7500000.0,14400000.0,7.851125591746182,854.0
MOV103484,9250000.0,7200000.0,14.52322706305795,7812.0
MOV117117,1700000.0,6400000.0,24.23003976774728,6057.0
MOV112033,62550000.0,98100000.0,0.9673223243425959,1246.0
MOV111054,20300000.0,164300000.0,17.34379329433856,4793.0
MOV118222,9050000.0,40800000.0,2.4798212132685475,233.0
MOV114500,25650000.0,53500000.0,2.7901469487385353,246.0
MOV112240,8550000.0,23500000.0,4.43346588356605,423.0
MOV115910,16350000.0,5800000.0,0.7893523139665402,62.0
MOV111606,40800000.0,25800000.0,14.623264266635092,2532.0
MOV110845,66450000.0,26200000.0,3.093471311315802,1307.0
MOV106046,14700000.0,28800000.0,7.155216527885314,342.0
MOV116011,9300000.0,12200000.0,0.4379481664676064,244.0
MOV118748,32950000.0,70400000.0,2.127712585069284,983.0
MOV115857,19300000.0,26800000.0,0.8646878627526042,176.0
MOV104931,2500000.0,600000.0,1.1797077510830898,521.0
MOV103920,10400000.0,39500000.0,17.193857387226345,6075.0
MOV100388,2800000.0,6300000.0,11.973760058278883,49732.0
MOV101907,33700000.0,,6.516109498846611,2719.0
MOV113121,52100000.0,94500000.0,0.37074536883842035,119.0
MOV107342,29700000.0,41700000.0,6.711910090987728,2095.0
MOV101236,41200000.0,47500000.0,1.4991702621553968,604.0
MOV101545,13650000.0,4100000.0,16.41273921503152,15899.0
MOV104053,56800000.0,80400000.0,8.64906035555626,254.0
MOV106209,7500000.0,28400000.0,0.6756627985836527,1947.0
MOV117112,45250000.0,33300000.0,4.83025389319039,668.0
MOV104353,22700000.0,50000000.0,1.8250572536435798,1324.0
MOV113776,17450000.0,85400000.0,34.93096914767501,2507.0
MOV100603,35850000.0,92500000.0,4.5928512824023775,6585.0
MOV115662,27300000.0,32700000.0,0.8052823952429056,648.0
MOV103998,32750000.0,24800000.0,1.756491247295241,732.0
MOV100140,38200000.0,46900000.0,1.1559679799032998,561.0
MOV108429,119800000.0,85700000.0,6.650650062197343,2056.0
MOV104117,27900000.0,46000000.0,1.917850681786636,1457.0
MOV103947,126400000.0,947900000.0,8.81111830025919,1154.0
MOV107614,27000000.0,,8.130375860657837,2329.0
MOV104501,168050000.0,496600000.0,4.1734248835813785,2710.0
MOV103762,20850000.0,50700000.0,4.339291799139869,411.0
MOV119121,22000000.0,87600000.0,2.1797524546543956,647.0
MOV101393,29300000.0,142000000.0,22.634798069449463,10144.0
MOV104669,18200000.0,50200000.0,5.621983999459402,582.0
MOV115770,2500000.0,5700000.0,13.615214480887426,317.0
MOV100928,5350000.0,6000000.0,1.6309437905066655,963.0
MOV101270,17850000.0,22900000.0,20.307737638744978,2097.0
MOV108291,3550000.0,15900000.0,4.28209553337998,3794.0
MOV117903,8750000.0,11100000.0,4.781645498048695,480.0
MOV102510,42150000.0,10700000.0,1.6822818810013853,623.0
MOV108273,9050000.0,81100000.0,14.705117711776195,1370.0
MOV117284,23550000.0,173400000.0,27.184328684614897,11184.0
MOV119387,4100000.0,9200000.0,2.471567430870774,583.0
MOV113427,3850000.0,2300000.0,6.610935739667176,270.0
MOV103036,13650000.0,28100000.0,77.29000915962776,2015.0
MOV119448,16400000.0,21800000.0,0.8029373719767277,131.0
MOV103673,8950000.0,98000000.0,14.070426054993515,26434.0
MOV104403,174650000.0,146000000.0,4.504301554617865,942.0
MOV117938,30550000.0,43800000.0,8.161502147248866,16503.0
MOV107770,84600000.0,77100000.0,0.5255587560426563,123.0
MOV100023,36650000.0,68900000.0,3.049203709296979,4513.0
MOV107667,6200000.0,6400000.0,15.101352186094314,1931.0
MOV116411,77050000.0,43400000.0,1.1684308717393619,115.0
MOV113505,116050000.0,587500000.0,23.18349629819352,4554.0
MOV109867,18450000.0,79300000.0,9.643898663126325,2091.0
MOV111436,39100000.0,324100000.0,12.356982270192798,88.0
MOV113668,19600000.0,39100000.0,4.43007948261364,4106.0
MOV111082,21800000.0,46700000.0,38.51704861874255,3790.0
MOV107826,3750000.0,3200000.0,1.733077269763477,1548.0
MOV113509,20950000.0,121800000.0,11.879667403407254,2260.0
MOV112224,3250000.0,13900000.0,1.0208640466431627,385.0
MOV110719,30150000.0,162200000.0,3.439172135035471,960.0
MOV112087,10900000.0,45800000.0,7.580925691336096,734.0
MOV104576,16350000.0,24200000.0,20.00673608231658,2710.0
MOV108797,6000000.0,34600000.0,1.4987077820814905,861.0
MOV115347,23650000.0,11600000.0,8.219752054818576,1063.0
MOV100659,76500000.0,42000000.0,10.75351533639099,1265.0
MOV112078,66600000.0,88800000.0,2.2613947778080505,206.0
MOV119744,9400000.0,18700000.0,17.40539496094572,8157.0
MOV111086,21750000.0,43200000.0,27.841336863926784,6912.0
MOV112215,16400000.0,24900000.0,6.132194879826753,1372.0
MOV117292,48650000.0,200000000.0,8.103424882955665,49916.0
MOV107528,15100000.0,7200000.0,4.172220349396339,118.0
MOV106440,8550000.0,8100000.0,3.4823978834763345,2042.0
MOV105086,85650000.0,1074500000.0,9.966346899691608,1456.0
MOV107221,31700000.0,67400000.0,3.704055152348447,422.0
MOV113805,6300000.0,19200000.0,14.194225171997003,2257.0
MOV104650,13950000.0,28600000.0,15.924138460312347,
MOV116776,37450000.0,51500000.0,3.6262321441447853,326.0
MOV109160,19750000.0,33100000.0,1.6656793514972787,134.0
MOV105380,9400000.0,24400000.0,3.7669943774465326,244.0
MOV111560,87800000.0,28900000.0,1.0663126462561419,135.0
MOV114048,104000000.0,465400000.0,8.621463194860118,2544.0
MOV118079,26500000.0,115200000.0,8.135116569623511,937.0
MOV114575,8300000.0,6100000.0,2.1746144648654995,871.0
MOV102246,33600000.0,183300000.0,14.55149196141982,6300.0
MOV105206,19350000.0,8500000.0,4.933541744498377,1696.0
MOV107086,4500000.0,7200000.0,5.010254207641574,3300.0
MOV118425,3650000.0,5700000.0,5.565205374367681,5346.0
MOV107207,55750000.0,40400000.0,1.0521235253184558,948.0
MOV113874,11550000.0,2500000.0,4.245630074532432,1230.0
MOV112635,117650000.0,478100000.0,1.9518435353991925,1682.0
MOV117322,1650000.0,7500000.0,10.757428703675982,262.0
MOV104866,194000000.0,300200000.0,0.6035557307917244,467.0
MOV115684,7600000.0,10000000.0,27.314326678702155,1237.0
MOV112115,8050000.0,27700000.0,2.4498404740193735,467.0
MOV102579,38400000.0,105000000.0,4.81843133287097,2257.0
MOV111321,80950000.0,208900000.0,3.7216296921945395,4305.0
MOV105707,3850000.0,15100000.0,13.95838326389208,1356.0
MOV105664,28100000.0,241000000.0,47.98882735014027,3703.0
MOV101274,7450000.0,11000000.0,6.389193977809371,4328.0
MOV110751,9050000.0,10700000.0,1.1351093267914745,240.0
MOV103740,3750000.0,5600000.0,8.674782100703462,2224.0
MOV101334,13300000.0,76300000.0,24.960199408336692,3692.0
MOV110779,6950000.0,11200000.0,23.633814291157375,4462.0
MOV112172,37650000.0,41600000.0,24.564968192874844,4112.0
MOV117389,40300000.0,79600000.0,14.995281140957323,3861.0
MOV117958,87850000.0,251400000.0,15.735698830065884,8368.0
MOV116951,3100000.0,8900000.0,2.2576990833125796,273.0
MOV104703,15600000.0,22100000.0,0.5359668077716213,115.0
MOV107319,26200000.0,69900000.0,9.678443292595786,6975.0
MOV113249,1850000.0,1800000.0,17.661264553165132,1429.0
MOV103109,24150000.0,33000000.0,3.0500093020301735,824.0
MOV109674,17750000.0,17500000.0,6.885946605176511,630.0
MOV102393,22150000.0,69900000.0,5.8186222076902885,9204.0
MOV113720,86250000.0,926900000.0,12.279876744814699,1507.0
MOV115230,1100000.0,1900000.0,3.5919287231222685,516.0
MOV112319,105000000.0,635300000.0,59.730690754841376,10711.0
MOV100570,8200000.0,5200000.0,2.3154187106154516,714.0
MOV111630,2750000.0,13700000.0,4.436505951471645,2862.0
MOV110885,11550000.0,25900000.0,0.819647101068752,123.0
MOV117832,2750000.0,1900000.0,1.637571922037459,829.0
MOV100608,2900000.0,13600000.0,3.8148710999544804,3332.0
MOV111147,10700000.0,69200000.0,4.4392564179601335,494.0
MOV116917,21500000.0,52400000.0,11.70357079024467,1089.0
MOV101225,54950000.0,230900000.0,9.747996186414232,128.0
MOV117870,13850000.0,49500000.0,0.7512520828905018,191.0
MOV108279,3600000.0,6000000.0,12.116861600967555,1701.0
MOV118083,26300000.0,67000000.0,7.318389667698378,308.0
MOV101713,4200000.0,11300000.0,10.885662265963601,1983.0
MOV109821,78200000.0,185600000.0,2.692419476736684,60.0
MOV115884,18850000.0,22000000.0,3.4637458207192373,231.0
MOV106337,13500000.0,16600000.0,15.011199778704746,5491.0
MOV106548,37300000.0,161700000.0,3.15753402926148,2357.0
MOV117125,34900000.0,48900000.0,4.74699891442378,200.0
MOV102648,59950000.0,136200000.0,16.073873225513907,1399.0
MOV115908,15100000.0,60000000.0,5.072721324467596,8592.0
MOV118066,90300000.0,112100000.0,11.026318491964181,2268.0
MOV114229,4950000.0,4100000.0,1.6745569571930083,149.0
MOV103628,18600000.0,,4.171847542502829,3018.0
MOV115310,16800000.0,26600000.0,8.46088684012552,4429.0
MOV108593,16700000.0,18100000.0,0.8479185505718433,269.0
MOV113859,21300000.0,45900000.0,5.328134831395456,164.0
MOV101533,169900000.0,2154300000.0,1.7104807245101632,354.0
MOV101439,9550000.0,9400000.0,5.261800383182393,2549.0
MOV102065,10100000.0,44600000.0,14.013251116745181,2137.0
MOV104349,10850000.0,29800000.0,0.9417164368625175,607.0
MOV100326,5200000.0,8400000.0,7.1338819696113225,5237.0
MOV100436,7100000.0,32300000.0,,81521.0
MOV111693,27950000.0,5600000.0,0.795342903227439,7341.0
MOV109039,32850000.0,169400000.0,9.690930619941863,8152.0
MOV104566,3850000.0,1900000.0,30.416793594974056,4406.0
MOV105923,5800000.0,25800000.0,0.367719073414442,1862.0
MOV110156,3950000.0,5100000.0,1.9581422432728919,170.0
MOV104025,39100000.0,76500000.0,2.1540039525663555,716.0
MOV110349,62300000.0,434900000.0,0.8990505353484887,702.0
MOV116990,3150000.0,3900000.0,4.486632481832281,4711.0
MOV115673,6200000.0,20600000.0,24.259138860800363,10768.0
MOV104400,19700000.0,17300000.0,3.641751796103998,2106.0
MOV104468,31300000.0,25800000.0,2.786157339538752,744.0
MOV104608,3200000.0,10000000.0,11.465735839288087,3012.0
MOV100721,1100000.0,13000000.0,1.0838158668509987,118.0
MOV111330,156250000.0,148800000.0,2.116634876831472,1476.0
MOV104011,57850000.0,83900000.0,7.0265534969844055,1124.0
MOV110386,35200000.0,12600000.0,1.0184986945782095,137.0
MOV111675,27150000.0,30400000.0,19.270244143668062,11624.0
MOV116595,4300000.0,16700000.0,3.1648920180125195,382.0
MOV109857,20550000.0,23800000.0,1.3492028603838906,564.0
MOV114256,17100000.0,22100000.0,7.988929727770208,2559.0
MOV112542,9050000.0,17400000.0,2.4160535992733068,1612.0
MOV113019,49500000.0,121400000.0,2.230951506031778,241.0
MOV113844,40300000.0,36600000.0,6.305982981322509,3313.0
MOV100479,6650000.0,2300000.0,2.326642646365127,1716.0
MOV103581,58900000.0,265400000.0,1.0727952012939748,1793.0
MOV113449,2750000.0,12700000.0,4.894909097824569,273.0
MOV110214,28600000.0,189900000.0,1.954118438411364,853.0
MOV113472,52200000.0,228400000.0,4.445519456640131,704.0
MOV109318,40950000.0,33900000.0,8.585733133354449,841.0
MOV105283,30950000.0,117000000.0,1.4569467622190266,520.0
MOV111510,31300000.0,19500000.0,1.896487225327258,1752.0
MOV105501,248350000.0,258500000.0,0.17606089126029575,2038.0
MOV116407,3900000.0,32800000.0,47.65741228022204,7111.0
MOV112308,35750000.0,144000000.0,8.566962195948456,3212.0
MOV110375,13450000.0,10400000.0,2.381906263489051,337.0
MOV114794,42800000.0,71400000.0,3.078063538072752,379.0
MOV103821,12600000.0,20600000.0,28.347199027758606,2032.0
MOV118775,36250000.0,42900000.0,6.236824279083414,39.0
MOV100832,23300000.0,65300000.0,1.8485052150909105,54.0
MOV111100,18500000.0,39100000.0,1.8207447858611832,1277.0
MOV102759,2100000.0,2000000.0,21.194973023969016,477.0
MOV107725,74850000.0,85700000.0,11.035175938154449,4922.0
MOV106686,24550000.0,153000000.0,4.6393459398740005,4672.0
MOV100294,16100000.0,47000000.0,2.620065873729312,140.0
MOV110180,13500000.0,40500000.0,3.7439935458838405,543.0
MOV104589,26850000.0,104000000.0,1.5163311655084917,840.0
MOV113453,10550000.0,3000000.0,7.655869446533086,975.0
MOV112282,4300000.0,,2.772866954061526,164.0
MOV115179,70650000.0,358000000.0,0.8487698704900261,377.0
MOV108364,16950000.0,62200000.0,3.0650591652410406,744.0
MOV118979,14100000.0,30700000.0,1.9547925650441005,36.0
MOV115618,17850000.0,25900000.0,2.495601769943142,107.0
MOV117880,23350000.0,27600000.0,10.023324535113787,5398.0
MOV112879,28000000.0,9400000.0,9.693005191608254,4504.0
MOV106946,15700000.0,37100000.0,1.7489632880608537,688.0
MOV102732,14700000.0,20900000.0,3.7960117319992643,2201.0
MOV115778,9700000.0,30800000.0,3.3661158458120624,1505.0
MOV107519,4900000.0,7500000.0,0.5650111706267069,498.0
MOV105787,5200000.0,24100000.0,2.2571146244476363,136.0
MOV116442,107500000.0,681000000.0,2.022777415901481,1996.0
MOV119784,7550000.0,5100000.0,2.598235527006076,603.0
MOV100703,22100000.0,110200000.0,6.6678695638964784,184.0
MOV113730,12100000.0,46900000.0,7.9534494361887615,837.0
MOV113045,7100000.0,20000000.0,9.298176787053299,852.0
MOV117943,12000000.0,48000000.0,3.3133316644699344,263.0
MOV119119,26750000.0,79600000.0,1.5190309235495763,250.0
MOV102931,83550000.0,144400000.0,1.3368580301112738,
MOV115962,11950000.0,19500000.0,21.577431448839768,5476.0
MOV103361,23250000.0,204800000.0,21.462775433342546,5788.0
MOV103625,6500000.0,7600000.0,0.7777946423584321,140.0
MOV115361,29450000.0,40000000.0,1.478153741348324,4141.0
MOV118170,17900000.0,105900000.0,13.558550816305164,7091.0
MOV107549,13950000.0,43100000.0,2.13160639494668,516.0
MOV115621,30450000.0,103100000.0,15.171930006107853,2100.0
MOV104215,20150000.0,60700000.0,1.5057571921772244,682.0
MOV116604,9700000.0,30900000.0,2.3567232973686245,2121.0
MOV111327,38400000.0,21400000.0,3.550837376418217,277.0
MOV114123,79050000.0,11800000.0,1.7011127425154733,769.0
MOV106028,22800000.0,5100000.0,4.1206416056617226,209.0
MOV102146,6750000.0,37100000.0,17.422865003641565,5795.0
MOV119318,9050000.0,12200000.0,3.7901490321182436,4880.0
MOV100032,28350000.0,20000000.0,1.1520170113806205,366.0
MOV106486,10150000.0,8100000.0,0.8810968454305876,1037.0
MOV113222,27200000.0,12700000.0,4.701660096308268,1809.0
MOV107652,19450000.0,35500000.0,8.393156256065913,1777.0
MOV115866,14600000.0,33600000.0,7.83878630775077,1140.0
MOV119440,20850000.0,31500000.0,3.242668775936033,892.0
MOV113147,13450000.0,21300000.0,2.238049911401479,788.0
MOV105374,4700000.0,8100000.0,3.47794642475586,2294.0
MOV119844,13350000.0,27500000.0,23.09473142924365,6369.0
MOV119708,3600000.0,3800000.0,12.83418571654115,251.0
MOV111881,31150000.0,121500000.0,92.38418383435534,4051.0
MOV117530,7050000.0,16800000.0,48.08183928373536,10179.0
MOV116494,40550000.0,34800000.0,29.877967525225547,9124.0
MOV112722,16750000.0,27700000.0,4.945586319243285,6089.0
MOV117645,3450000.0,12800000.0,3.7021518677891083,2356.0
MOV114292,81850000.0,48400000.0,5.5922069049138985,360.0
MOV109827,8550000.0,40200000.0,4.064855000823617,1023.0
MOV111541,100100000.0,644800000.0,10.948964867538054,6604.0
MOV105421,11450000.0,41500000.0,1.9885714792802007,174.0
MOV114515,12650000.0,9300000.0,1.5228699586051695,1685.0
MOV107631,14150000.0,41600000.0,10.232528748166162,1229.0
MOV118552,29450000.0,32000000.0,20.490269739665102,27126.0
MOV104780,32050000.0,18400000.0,3.4541130495647248,178.0
MOV111848,51800000.0,130200000.0,2.6466735334811378,660.0
MOV116949,79700000.0,311400000.0,2.434696074126259,4044.0
MOV105570,91100000.0,64700000.0,4.63920441517715,1205.0
MOV110342,13600000.0,41000000.0,0.47943927469176295,587.0
MOV114666,54850000.0,23600000.0,11.579598883128202,2956.0
MOV111694,150650000.0,1075600000.0,1.9815309818734426,66.0
MOV113210,97900000.0,323700000.0,15.109212384994256,1008.0
MOV116348,10850000.0,15600000.0,0.8216890697354484,414.0
MOV110910,111550000.0,125800000.0,2.600104831626731,297.0
MOV106066,7850000.0,3900000.0,1.3897077865903178,2206.0
MOV116668,28200000.0,25500000.0,3.1770475043916524,127.0
MOV113477,131150000.0,556400000.0,2.913642207623716,1353.0
MOV105756,28400000.0,7200000.0,7.087586690479312,1860.0
MOV117238,56150000.0,84100000.0,14.909810174402036,11530.0
MOV106447,96450000.0,311400000.0,9.529077047539179,4485.0
MOV114135,70800000.0,50400000.0,33.114326711512675,667.0
MOV116965,123550000.0,227900000.0,6.528167894360204,2467.0
MOV118579,53200000.0,85000000.0,2.000042603621032,379.0
MOV111151,10050000.0,15700000.0,4.283919995127808,711.0
MOV115646,6800000.0,2700000.0,0.8367104384510305,363.0
MOV106093,19100000.0,9800000.0,2.5642523936507855,674.0
MOV105604,17500000.0,93000000.0,1.8415225540564868,88.0
MOV117579,55850000.0,181000000.0,23.221294209705565,24598.0
MOV109429,27700000.0,110500000.0,5.362754369721785,2236.0
MOV119608,7850000.0,4200000.0,0.24311327854818474,75.0
MOV101651,7450000.0,8900000.0,3.4434022440856147,799.0
MOV100727,32400000.0,8400000.0,4.35214952641647,2077.0
MOV118806,25150000.0,15200000.0,2.892060781952565,1607.0
MOV117393,31800000.0,139400000.0,15.846032470067401,9237.0
MOV110427,6000000.0,6700000.0,2.0760739995157627,1440.0
MOV107217,89900000.0,223800000.0,7.358873028744472,4043.0
MOV117484,55400000.0,110000000.0,2.689909498082762,310.0
MOV107953,6850000.0,8400000.0,2.0560312774106744,3376.0
MOV109745,,67800000.0,4.815976701555042,1306.0
MOV110846,7900000.0,28900000.0,16.831593763747353,12433.0
MOV103431,17500000.0,14100000.0,34.10333226911106,48991.0
MOV102344,39300000.0,69500000.0,109.35172505113859,149157.0
MOV118820,174900000.0,160900000.0,0.9932276183906511,367.0
MOV100662,62750000.0,354200000.0,2.1124909483616476,83.0
MOV101297,20500000.0,117500000.0,8.316774361387944,715.0
MOV116217,17650000.0,25300000.0,1.5200675479921903,1039.0
MOV108453,35550000.0,33800000.0,3.211966212895628,2239.0
MOV113658,55300000.0,48900000.0,7.2458100604537865,2307.0
MOV117569,28750000.0,52400000.0,10.161817590459934,4417.0
MOV104709,26000000.0,,1.1254479634471855,144.0
MOV118192,53650000.0,34500000.0,6.435583177394805,3272.0
MOV103279,24950000.0,38700000.0,2.2368364134931316,2564.0
MOV118649,9700000.0,6000000.0,2.5923740939956406,260.0
MOV118099,23050000.0,306700000.0,12.650931504604005,3621.0
MOV102508,80300000.0,146800000.0,4.583282820391358,126.0
MOV105831,47450000.0,14400000.0,3.6283250780977148,736.0
MOV115622,6350000.0,15200000.0,0.6813755989902593,148.0
MOV108994,4600000.0,23800000.0,3.2657749370031697,1173.0
MOV119515,9500000.0,42900000.0,3.178475647941987,1269.0
MOV114404,2100000.0,4800000.0,12.54204081736654,1099.0
MOV106620,,246200000.0,3.039643578690459,1139.0
MOV115464,14350000.0,25100000.0,5.946019357889624,3227.0
