User_ID,Movie_ID,Rating,Rating_Date
U000001,MOV116966,4,07-14-25
U000001,MOV101937,4,01-23-24
U000028,MOV100006,3,01-20-24
U000219,MOV100006,4,11-17-19
U000002,MOV110790,3,03-25-24
U000243,MOV119272,3,11-18-25
U000007,MOV119272,1,07-20-19
U000001,MOV119635,4,03-22-25
U000003,MOV114050,4,11-06-23
U000049,MOV104507,4,08-24-22
U000002,MOV108690,4,09-17-16
U000001,MOV113766,5,10-23-24
U000003,MOV105640,5,11-30-24
U000005,MOV100006,4,07-13-19
U000119,MOV114993,4,12-25-17
U002675,MOV106380,2,09-30-15
U000001,MOV100006,4,08-19-23
U000129,MOV117629,5,09-14-21
U000600,MOV119635,4,10-06-20
U000029,MOV115020,2,04-10-21
U000001,MOV118531,5,09-06-15
U000008,MOV116001,4,12-13-25
U000001,MOV100066,3,06-16-17
U000072,MOV111671,4,09-22-19
U000040,MOV105990,4,10-07-25
U000049,MOV106037,4,10-24-21
U000001,MOV116203,1,10-26-23
U000026,MOV105644,3,01-04-23
U000001,MOV100557,5,03-07-25
U000277,MOV100006,3,09-15-23
U000001,MOV105644,5,10-21-25
U000001,MOV104270,4,05-11-23
U000006,MOV109759,4,02-22-25
U000011,MOV100006,5,09-19-23
U001318,MOV100006,3,
U000001,MOV110437,5,05-14-15
U000058,MOV101108,1,02-27-23
U000079,MOV100006,4,10-04-19
U000022,MOV100006,4,01-06-23
U000004,MOV119188,5,04-18-19
U000004,MOV115686,3,11-24-22
U000003,MOV118988,4,04-25-22
U000013,MOV119635,4,05-02-25
U000040,MOV106883,4,08-12-22
U000001,MOV119204,4,02-06-25
U000003,MOV100880,3,05-22-25
U000047,MOV104233,1,03-20-24
U000003,MOV115413,3,06-26-22
U000001,MOV103262,4,11-16-22
U000002,MOV110253,5,09-08-23
U000001,MOV110304,4,09-05-19
U000021,MOV111550,4,10-27-23
U000009,MOV101027,2,06-18-22
U000001,MOV100006,1,11-30-24
U000023,MOV119272,4,01-31-25
U000060,MOV105990,4,03-15-20
U000141,MOV102124,4,10-04-25
U000010,MOV111020,3,05-06-22
U000001,MOV110790,2,09-08-17
U000001,MOV119635,5,11-02-22
U000027,MOV104804,5,09-01-16
U000069,MOV119186,3,09-09-23
U000005,MOV118556,4,03-05-25
U000008,MOV101266,4,08-26-25
U000117,MOV111179,2,10-11-16
U000001,MOV100006,3,03-20-18
U000010,MOV100239,5,05-27-17
U000025,MOV112960,3,10-31-20
U000002,MOV100006,2,01-03-23
U000057,MOV101108,3,09-21-24
U000005,MOV106316,1,11-15-20
U000090,MOV100006,1,10-18-24
U000086,MOV113753,4,04-01-25
U000002,MOV100006,1,09-15-22
U000062,MOV104883,4,11-12-25
U000499,MOV104286,3,02-06-18
U000010,MOV110067,3,06-30-18
U000001,MOV114601,4,09-05-23
U000006,MOV102551,4,06-13-25
U000025,MOV106452,4,06-06-20
U000003,MOV100006,5,11-20-19
U000005,MOV114993,4,04-03-23
U000040,MOV106104,5,06-27-24
U000145,MOV100006,4,06-05-24
U000071,MOV116131,3,10-12-21
U000001,MOV118736,5,07-12-18
U001603,MOV110026,4,05-08-20
U000003,MOV106619,4,03-23-23
U000001,MOV109140,1,10-13-23
U000003,MOV119272,3,07-15-20
U000171,MOV106026,4,01-08-24
U000081,MOV119635,3,07-29-16
U000333,MOV110475,4,11-29-22
U000001,MOV112959,1,05-09-25
U000003,MOV109221,5,06-05-20
U000007,MOV116956,4,07-05-17
U000047,MOV105438,2,06-02-18
U000006,MOV119204,3,07-06-21
U001040,MOV119635,1,07-04-24
U000012,MOV100751,3,09-19-25
U000231,MOV118828,5,10-11-24
U000037,MOV100006,4,03-30-21
U000001,MOV105558,4,07-09-19
U000006,MOV110018,4,11-10-21
U000001,MOV109288,5,04-20-23
U000001,MOV103125,4,09-30-24
U000001,MOV103334,4,08-19-25
U002166,MOV119635,4,05-30-25
U001486,MOV118545,2,03-28-22
U000001,MOV105896,3,08-31-25
U000002,MOV116597,4,08-19-24
U000002,MOV105990,2,10-15-19
U000001,MOV111859,2,06-22-21
U000038,MOV113048,4,12-31-23
U000008,MOV100208,3,05-08-22
U000097,MOV110460,3,09-12-22
U000001,MOV117251,3,09-28-23
U000003,MOV105990,4,07-17-18
U000025,MOV100006,4,12-04-25
U000051,MOV112462,5,03-07-21
U000075,MOV105990,3,06-03-25
U000002,MOV117879,4,03-06-24
U000030,MOV115929,3,
U000011,MOV100751,2,09-13-25
U003473,MOV104768,4,05-05-22
U000006,MOV109221,4,10-20-25
U000002,MOV100006,5,01-30-24
U000070,MOV105644,3,11-12-22
U000002,MOV109092,4,01-08-24
U000001,MOV119272,4,02-15-25
U000750,MOV119272,4,05-04-22
U000028,MOV117615,3,10-27-25
U000023,MOV100006,5,04-30-16
U000002,MOV109793,5,07-02-21
U000102,MOV116383,4,10-31-18
U000015,MOV119204,3,11-10-25
U000045,MOV100006,4,08-08-25
U000006,MOV106730,2,04-12-23
U000026,MOV100006,5,05-04-25
U000026,MOV115100,1,06-23-25
U000004,MOV100006,4,12-21-21
U000001,MOV119635,3,08-24-25
U000002,MOV111159,3,03-29-25
U000016,MOV110388,5,04-02-22
U001754,MOV117885,4,11-16-15
U000010,MOV104436,2,12-01-24
U000001,MOV101397,4,06-15-25
U000012,MOV100831,4,10-22-24
U000002,MOV105990,3,08-25-15
U000010,MOV119660,4,05-21-16
U000058,MOV117948,4,08-30-20
U000001,MOV114710,2,07-11-25
U001422,MOV117948,3,11-30-22
U000006,MOV100006,4,05-18-23
U000001,MOV103091,4,11-16-25
U000001,MOV104244,4,07-07-23
U000585,MOV108588,3,02-11-22
U000435,MOV119635,5,03-25-21
U000011,MOV119272,3,10-19-24
U000003,MOV118556,4,05-24-25
U000002,MOV117511,4,07-02-16
U000002,MOV114896,5,04-04-22
U000001,MOV105463,5,05-09-20
U000001,MOV100557,2,02-13-21
U000007,MOV117287,5,08-14-19
U000001,MOV116778,2,06-01-25
U000006,MOV116203,5,09-06-23
U000021,MOV119204,4,04-12-21
U000008,MOV105990,3,10-04-24
U000098,MOV119635,2,04-26-19
U000414,MOV117948,2,07-08-20
U000492,MOV111849,2,03-01-17
U000001,MOV110294,5,08-06-20
U000008,MOV119272,4,03-23-21
U000001,MOV105077,5,04-08-22
U001103,MOV117652,3,09-12-23
U000069,MOV106689,4,05-02-21
U000004,MOV119635,4,02-28-21
U000397,MOV103605,4,06-01-21
U000002,MOV119635,5,09-24-25
U002646,MOV119635,1,07-22-25
U000002,MOV119635,4,02-01-19
U000001,MOV119635,2,07-02-23
U000002,MOV105990,4,11-15-23
U000006,MOV101396,4,12-18-22
U000068,MOV119635,2,06-18-17
U000078,MOV114784,2,02-08-25
U000009,MOV106838,5,04-17-20
U000002,MOV110026,3,03-03-16
U000001,MOV116169,4,09-24-18
U000029,MOV113599,5,05-01-21
U000017,MOV115251,5,08-14-23
U000008,MOV101108,4,11-24-23
U000002,MOV115627,5,08-18-19
U000173,MOV100491,3,01-16-18
U000024,MOV105669,5,09-22-25
U000008,MOV111029,3,08-14-25
U001500,MOV110674,5,05-07-22
U000004,MOV106380,3,02-21-19
U000001,MOV100006,4,04-10-23
U000001,MOV100006,3,01-22-25
U000011,MOV107058,4,03-30-18
U000001,MOV100006,4,08-14-22
U000533,MOV103605,3,03-02-25
U001146,MOV107745,4,04-11-18
U000337,MOV110699,2,09-01-23
U000008,MOV100006,4,11-24-25
U001396,MOV113243,4,08-15-20
U004028,MOV103017,4,01-12-19
U000006,MOV114784,2,01-21-19
U003245,MOV108029,5,03-12-24
U000012,MOV100006,3,11-06-25
U000006,MOV105990,3,01-03-18
U000149,MOV104307,5,08-22-25
U000231,MOV100006,4,09-04-25
U000001,MOV100006,4,05-29-23
U000010,MOV101539,5,11-01-21
U000003,MOV112344,3,11-29-25
U000008,MOV110030,3,05-26-25
U000028,MOV109221,5,12-30-23
U000002,MOV103759,5,06-02-23
U000002,MOV117313,4,02-27-21
U000001,MOV114856,2,12-05-23
U000008,MOV114961,3,08-11-23
U000002,MOV111034,3,04-14-22
U000002,MOV113048,1,04-04-15
U002388,MOV111671,5,05-13-25
U000003,MOV107457,3,08-30-25
U000192,MOV107912,4,07-13-20
U000001,MOV118126,5,01-27-22
U000071,MOV116203,2,05-11-21
U001309,MOV109264,4,04-06-19
U000002,MOV100006,4,05-21-23
U000003,MOV100569,4,11-21-21
U003305,MOV101462,4,11-08-18
U001125,MOV100006,3,09-28-24
U000030,MOV100006,4,06-18-20
U000012,MOV110026,4,04-19-15
U000004,MOV115620,5,07-20-18
U003265,MOV100441,,03-06-23
U000151,MOV100016,2,04-17-25
U000010,MOV107386,,01-08-19
U000143,MOV100006,4,02-05-19
U000117,MOV100574,1,02-08-22
U000024,MOV111852,3,02-11-25
U000001,MOV109221,5,05-09-20
U001929,MOV119272,3,07-19-21
U000001,MOV116741,5,02-01-24
U000013,MOV100613,3,08-13-17
U000031,MOV109221,4,06-29-24
U000115,MOV116353,3,12-29-21
U000003,MOV109221,4,01-17-20
U000385,MOV100006,4,02-15-22
U000765,MOV105990,3,03-09-21
U000003,MOV108653,5,04-15-24
U000542,MOV117421,4,01-05-21
U000003,MOV116760,3,03-01-24
U000002,MOV116956,4,07-04-25
U000002,MOV116787,5,07-07-24
U000001,MOV102372,5,09-15-23
U000001,MOV104629,5,02-05-21
U000138,MOV116203,3,01-23-22
U003419,MOV103323,5,12-16-18
U003113,MOV110351,3,01-11-23
U000006,MOV102617,4,07-31-18
U000004,MOV110325,4,06-13-25
U000003,MOV101108,2,10-01-23
U000001,MOV117851,4,01-17-25
U000005,MOV105715,3,11-23-23
U000001,MOV106525,3,03-03-23
U001039,MOV100006,4,02-20-21
U000261,MOV104768,3,05-06-18
U000001,MOV110790,3,08-14-24
U000002,MOV106699,4,12-08-25
U000002,MOV119635,3,09-29-24
U000004,MOV105990,5,02-10-24
U000013,MOV106452,5,06-15-25
U000315,MOV103882,4,10-18-25
U000905,MOV105896,4,12-23-21
U000011,MOV100006,4,09-23-21
U000001,MOV104018,5,12-01-25
U000137,MOV110475,1,07-19-25
U000001,MOV116240,3,09-01-21
U000001,MOV119272,5,11-07-22
U000206,MOV103334,3,04-27-18
U000003,MOV119635,3,11-26-15
U000008,MOV107817,5,07-22-25
U000009,MOV119026,4,05-31-19
U000007,MOV100006,1,03-29-22
U000003,MOV104601,3,09-26-21
U000298,MOV107386,3,10-04-23
U000019,MOV107434,2,05-03-15
U000003,MOV119635,5,11-21-24
U000001,MOV114424,5,10-05-24
U003892,MOV105990,4,09-15-25
U000003,MOV117349,5,05-02-22
U000015,MOV117648,3,07-14-23
U000491,MOV109280,3,01-09-24
U000004,MOV100006,4,12-21-21
U001057,MOV109221,4,04-18-25
U002834,MOV110015,2,12-18-24
U000001,MOV117851,4,09-06-19
U001461,MOV103605,3,04-26-22
U000002,MOV117948,4,11-05-22
U000004,MOV100557,4,12-01-24
U000001,MOV119204,4,05-25-17
U000006,MOV114626,4,12-25-23
U000001,MOV109874,4,09-24-20
U000050,MOV110868,1,05-16-22
U000007,MOV111271,4,03-02-22
U000001,MOV100713,3,
U000042,MOV107259,4,01-19-24
U000219,MOV114626,4,09-14-22
U000240,MOV109221,5,08-27-25
U000001,MOV100006,3,11-06-24
U000006,MOV110475,3,11-23-21
U000052,MOV105990,2,08-13-25
U000014,MOV119272,4,02-16-24
U000001,MOV109223,5,10-08-21
U000002,MOV105764,3,03-19-25
U000003,MOV107794,4,11-25-19
U000077,MOV117948,3,05-31-19
U000423,MOV109221,3,09-17-19
,MOV100006,4,09-21-17
U000001,MOV100006,3,09-29-21
U000001,MOV119635,3,12-14-21
U000001,MOV109166,5,06-18-22
U000107,MOV107961,3,01-17-23
U000197,MOV100006,3,06-29-22
U000065,MOV113048,4,06-18-25
U000025,MOV114626,5,11-02-20
U002494,MOV100006,5,08-12-18
U000038,MOV107017,2,01-26-25
U000006,MOV111999,4,01-09-21
U000005,MOV114015,3,10-05-17
U000002,MOV117793,3,05-23-23
U000001,MOV101108,3,04-29-25
U000001,MOV101108,2,12-21-22
U000007,MOV110351,1,09-11-17
U000003,MOV100006,5,03-30-25
U000003,MOV118556,4,10-22-25
U000251,MOV103147,1,11-29-21
U000014,MOV119635,3,10-26-23
U000002,MOV100006,3,06-29-23
U000001,MOV114896,5,11-19-23
U000034,MOV111451,1,11-29-21
U000810,MOV100006,2,04-18-19
U000071,MOV101108,3,09-09-25
U000001,MOV116956,1,09-06-21
U000060,MOV112232,4,05-08-21
U000020,MOV100006,5,09-07-23
U000012,MOV114626,4,05-05-25
U000001,MOV117698,5,12-31-25
U000009,MOV103643,5,03-17-25
U000775,MOV118510,5,06-12-25
U000052,MOV114626,5,09-29-16
U000006,MOV105990,5,04-29-25
U000003,MOV101539,3,01-12-19
U000009,MOV111328,5,12-14-19
U000003,MOV101539,4,03-21-21
U000002,MOV117604,4,09-14-18
U000013,MOV101613,4,03-16-19
U000031,MOV105990,3,03-17-25
U000003,MOV104028,4,11-22-23
U000006,MOV113841,4,10-12-24
U000011,MOV114317,3,10-29-25
U000728,MOV100006,3,10-11-25
U000865,MOV103122,2,04-05-17
U000064,MOV100006,4,12-24-24
U000763,MOV119635,,04-21-19
U000054,MOV100006,3,10-15-25
U000001,MOV100831,4,12-19-21
U000229,MOV101681,4,06-11-15
U000031,MOV119635,5,06-24-16
U000001,MOV106834,3,06-11-24
U000054,MOV101120,1,01-05-25
U000285,MOV105990,5,03-23-24
U000001,MOV113048,4,12-13-22
U000052,MOV101404,5,06-21-18
U000001,MOV113766,4,07-04-18
U000002,MOV113900,5,04-11-25
U000001,MOV104873,5,12-28-25
U000013,MOV118335,2,07-01-25
U000012,MOV118111,3,08-24-19
U000007,MOV103605,2,04-11-16
U002430,MOV115434,4,10-27-21
U000099,MOV106931,4,01-17-21
U000521,MOV116470,5,05-29-25
U001909,MOV105990,1,10-20-19
U000004,MOV103125,5,02-02-22
U000002,MOV102289,4,11-27-25
U000002,MOV103993,3,09-26-21
U000303,MOV119635,4,05-15-15
U000016,MOV116181,3,04-09-25
U002550,MOV105896,5,08-20-23
U000705,MOV115409,3,07-23-25
U000001,MOV100713,,07-09-22
U000009,MOV116000,4,01-05-20
U000002,MOV119635,2,02-01-24
U000007,MOV119635,4,08-10-25
U000134,MOV108836,3,10-06-23
U000067,MOV114626,4,08-15-25
U000012,MOV106061,4,11-20-19
U000007,MOV112632,3,08-01-19
U000045,MOV113048,1,02-28-21
U000167,MOV105990,4,02-08-18
U001064,MOV105896,5,03-18-25
U000709,MOV101108,5,11-07-25
U003739,MOV116835,5,04-04-22
U000002,MOV118556,4,10-27-25
U001436,MOV105990,5,04-17-22
U000001,MOV101108,3,10-09-20
U000002,MOV100006,3,05-21-21
U002739,MOV106021,4,04-20-15
U000001,MOV100006,4,10-21-22
U000001,MOV110934,4,02-06-22
U000007,MOV100006,3,04-30-18
U000013,MOV109221,4,08-31-17
U000001,MOV100006,5,05-18-21
U000034,MOV109461,4,09-22-20
U000004,MOV103562,3,06-28-24
U000017,MOV104262,2,09-04-25
U000004,MOV119635,4,07-23-23
U000006,MOV110544,5,04-19-25
U000801,MOV101083,5,05-12-21
U000005,MOV114896,3,06-18-21
U000428,MOV112439,4,11-20-24
U000062,MOV115403,4,09-23-19
U000014,MOV105990,2,04-17-22
U000001,MOV117948,4,11-18-23
U000022,MOV119288,3,11-10-24
U000015,MOV104937,4,09-21-25
U000012,MOV114993,4,10-11-19
U000069,MOV100006,4,03-22-17
U003731,MOV115929,4,05-14-25
U000046,MOV100006,4,07-10-19
U000002,MOV103605,2,02-06-22
U000011,MOV101084,5,04-06-19
U000944,MOV100006,4,01-27-25
U000099,MOV110026,3,10-28-25
U000251,MOV110418,5,11-23-19
U000454,MOV113048,4,09-01-23
U000252,MOV114626,4,03-17-18
U000041,MOV114935,3,08-11-19
U000021,MOV101687,4,12-13-22
U000085,MOV108973,3,06-18-23
U002990,MOV119164,4,10-03-21
U001813,MOV103125,3,03-19-24
U000017,MOV118556,4,12-08-21
U000003,MOV113482,4,11-04-21
U000049,MOV101108,4,08-04-18
U000029,MOV101202,5,08-31-25
U000014,MOV113048,1,08-18-22
U000022,MOV108449,4,08-16-20
U000002,MOV101840,2,02-28-19
U000009,MOV116052,4,
U000025,MOV102164,3,09-09-25
U000001,MOV106689,4,08-21-16
U000030,MOV116813,1,08-18-25
U000003,MOV119635,1,01-18-25
U000002,MOV101081,3,05-27-15
U000001,MOV111025,4,11-27-25
U001169,MOV112232,5,07-13-21
U000720,MOV100006,4,02-24-23
U000001,MOV109340,5,01-31-24
U000001,MOV117167,5,04-01-23
U000001,MOV102956,4,06-05-18
U000002,MOV115344,4,05-15-22
U000050,MOV105990,4,02-03-23
U000036,MOV108858,5,10-15-22
U000189,MOV101202,4,04-20-25
U000012,MOV110026,3,06-23-23
U000103,MOV117066,4,10-10-15
U003644,MOV119635,3,07-08-15
U000158,MOV100006,4,10-19-19
U000035,MOV107066,2,08-22-16
U000003,MOV118556,2,11-07-17
U000006,MOV104038,4,11-17-18
U000010,MOV100006,3,07-31-25
U000012,MOV100831,4,01-17-23
U000001,MOV108576,2,04-25-23
U000001,MOV103610,4,05-15-22
U000456,MOV113048,3,12-06-20
U000762,MOV100006,1,10-17-22
U000005,MOV110828,3,07-27-25
U000001,MOV106037,5,12-20-21
U000005,MOV113573,2,12-10-23
U000003,MOV100006,4,06-04-21
U000149,MOV103605,2,08-31-24
U002736,MOV104629,3,05-21-25
U000005,MOV119272,4,08-10-22
U000004,MOV114896,5,09-13-20
U000002,MOV110828,1,09-12-24
U003049,MOV119635,,06-20-25
U000002,MOV117812,1,02-27-25
U000012,MOV101202,4,03-07-22
U000006,MOV107665,3,01-11-25
U000001,MOV105715,4,09-09-25
U000009,MOV100454,4,12-22-16
U000103,MOV118342,3,08-11-18
U000001,MOV100006,4,07-06-22
U000002,MOV110790,4,12-12-25
U000007,MOV100006,3,12-28-24
U000056,MOV101681,4,03-18-24
U000076,MOV100427,5,09-08-24
U000086,MOV101237,3,03-31-20
U004186,MOV118474,4,11-11-23
U000003,MOV103125,5,11-01-25
U000001,MOV100006,5,06-22-17
U000003,MOV105990,3,10-01-23
U000014,MOV119272,2,07-15-21
U000003,MOV100630,3,09-21-19
U000013,MOV102061,4,04-25-21
U004062,MOV119635,4,03-30-21
U000006,,5,03-14-22
U000001,MOV100006,3,01-02-23
U000001,MOV100006,4,06-23-24
U000001,MOV111000,4,08-10-25
U000001,MOV100099,3,07-14-21
U000001,MOV100557,4,10-06-23
U000001,MOV102047,5,07-08-24
U000025,MOV114993,4,04-12-23
U000121,MOV110262,2,02-07-19
U001220,MOV105267,4,02-24-16
U000072,MOV105990,3,11-20-18
U000001,MOV100006,1,
U000048,MOV100006,2,03-20-22
U000005,MOV107687,1,11-13-25
U000010,MOV119272,5,05-23-24
U001884,MOV111434,5,04-09-22
U000446,MOV105990,1,11-17-17
U000001,MOV112130,3,03-04-21
U001596,MOV113048,4,02-10-24
U001108,MOV104924,4,03-08-25
U000002,MOV111308,5,10-08-20
U000001,MOV100006,4,06-22-24
U000093,MOV112720,4,07-05-20
U000008,MOV106287,3,10-12-24
U000007,MOV104591,2,01-24-19
U000289,MOV105990,3,02-19-18
U000001,MOV106380,3,02-25-21
U003388,MOV118556,5,06-08-20
U000001,MOV100006,4,08-31-18
U000008,MOV117851,1,09-07-15
U000009,MOV114601,3,05-25-21
U000007,MOV100006,5,07-05-23
U000010,MOV109221,4,04-23-25
U000137,MOV118231,1,02-20-24
U000001,MOV105764,4,03-12-25
U000002,MOV118390,5,07-23-25
U000198,MOV100754,4,05-11-22
U000002,MOV117066,3,12-04-23
U000025,MOV101561,3,05-21-25
U000033,MOV100006,2,05-23-25
U000001,MOV117972,5,05-23-23
U000004,MOV117251,4,01-26-25
U000189,MOV119272,2,06-07-24
U000005,MOV100621,3,01-02-23
U000035,MOV106689,5,03-03-23
U000031,MOV114784,3,06-09-19
U000004,MOV105896,4,05-04-20
U000082,MOV114909,3,09-04-18
U002015,MOV119635,4,10-07-20
U000007,MOV100136,3,08-22-18
U000841,MOV101399,4,04-17-16
U000009,MOV114906,4,09-22-25
U000184,MOV106289,2,04-23-25
U000248,MOV103390,5,11-14-22
U000006,MOV116373,3,03-10-23
U001364,MOV106701,3,08-26-25
U000010,MOV106540,5,06-21-20
U000301,MOV112628,5,11-28-25
U000069,MOV105990,2,01-04-22
U000003,MOV104697,5,05-16-25
U000491,MOV114993,4,08-23-22
U000001,MOV103334,5,01-02-23
U000021,MOV116710,4,10-20-24
U000001,MOV105896,3,03-14-17
U004489,MOV116983,4,01-06-22
U000255,MOV116710,3,06-17-24
U000101,MOV114626,3,10-25-17
U000007,MOV100262,4,04-28-19
U002089,MOV101108,4,10-18-20
U000052,MOV119513,5,01-14-19
U000046,MOV100006,4,06-20-21
U000040,MOV115062,4,10-22-23
U000003,MOV106850,4,01-30-22
U000004,MOV114005,3,05-26-23
U000031,MOV119204,5,07-19-25
U000002,MOV111986,5,09-28-25
U000015,MOV105990,4,10-17-19
,MOV119225,3,01-15-23
U003173,MOV113048,4,06-21-23
U000002,MOV114626,5,11-06-22
U000009,MOV100006,4,10-23-19
U000001,MOV113048,2,06-05-22
U000393,MOV112922,4,02-07-17
U000004,MOV107070,4,
U000045,MOV106701,5,09-11-24
U000011,MOV100006,4,11-30-23
U000006,MOV116100,5,08-03-24
U000025,MOV116803,4,02-02-18
U000001,MOV100006,3,05-14-24
U000003,MOV104270,5,05-17-25
U000013,MOV115879,4,12-26-19
U000003,MOV116663,2,09-20-16
U000005,MOV119635,5,02-13-23
U000002,MOV100006,4,04-07-19
U000151,MOV119272,4,04-24-25
U000083,MOV116458,4,09-29-24
U000012,MOV108331,4,12-29-19
U000008,MOV101202,5,02-01-22
U000088,MOV116580,3,11-24-24
U000007,MOV103376,2,11-20-21
U000001,MOV107069,2,09-27-25
U000003,MOV118510,5,11-13-22
U001159,MOV100006,4,04-03-22
U000001,MOV119272,2,04-23-21
U000039,MOV104277,5,03-02-24
U000006,MOV106640,4,04-26-20
U000007,MOV100557,3,04-27-21
U000007,MOV116384,3,12-11-23
U000002,MOV116399,3,06-17-24
U000008,MOV107070,2,09-30-15
U000036,MOV116796,4,02-06-20
U000767,MOV107663,5,03-02-25
U000001,MOV119287,3,06-09-24
U000001,MOV110332,4,10-26-23
U000027,MOV108506,5,11-13-23
U000001,MOV119635,5,12-11-23
U001262,MOV113223,5,11-07-21
U000456,MOV114626,4,11-20-18
U000014,MOV105764,4,08-25-22
U000020,MOV119204,2,10-25-23
U000001,MOV115902,2,02-18-22
U000010,MOV117851,4,03-06-25
U000002,MOV108308,3,12-31-18
U000003,MOV119292,4,10-12-21
U000026,MOV101840,4,07-12-23
U001558,MOV113048,3,11-15-18
U002115,MOV105990,4,08-25-24
U000095,MOV119419,3,03-12-19
U002128,MOV100006,5,05-08-18
U000001,MOV106834,5,11-30-21
U000001,MOV113048,5,05-14-15
U000002,MOV119635,5,06-23-22
U000055,MOV113048,4,03-03-23
U000556,MOV118543,2,
U000168,MOV105990,4,12-24-20
U000067,MOV108700,4,05-06-15
U000001,MOV100006,4,07-27-25
U001372,MOV109340,3,10-06-25
U000002,MOV104436,4,09-23-23
U000001,MOV102020,3,05-22-25
U003996,MOV115826,3,04-09-24
U001940,MOV105990,5,12-13-16
U000001,MOV106272,3,06-04-24
U000001,MOV107795,2,08-09-24
U000001,MOV119635,4,05-14-23
U000097,MOV100012,4,08-01-24
U000003,MOV100006,3,08-20-15
U000112,MOV101108,4,07-29-23
U000001,MOV113048,4,12-09-24
U000001,MOV110790,2,11-04-18
U000032,MOV107912,5,07-10-20
U000008,MOV113560,5,11-16-20
U000001,MOV115902,2,10-14-17
U000001,MOV102507,1,12-15-23
U000010,MOV108388,5,12-12-21
U002084,MOV119635,2,05-25-24
U000004,MOV100006,5,11-04-20
U000018,MOV103684,5,10-03-16
U000017,MOV110026,4,07-25-18
U000072,MOV114652,4,07-01-25
U000005,MOV119272,4,05-19-20
U000009,MOV107227,4,03-26-16
U000001,MOV114663,2,07-23-24
U000002,MOV110790,4,05-02-22
U000140,MOV119635,4,05-27-19
U000001,MOV104768,2,04-14-20
U000002,MOV116803,1,06-16-23
U000003,MOV105768,5,02-19-25
U000001,MOV104494,3,
U000001,MOV117093,4,10-19-22
U000098,MOV114626,3,03-17-23
U000001,MOV100006,3,07-26-25
U000004,MOV100006,5,06-08-23
U000001,MOV109660,3,06-13-24
U000086,MOV117851,4,09-08-24
U000918,MOV107386,4,12-25-20
U000023,MOV119204,2,07-22-21
U000001,MOV112751,3,03-12-24
U000122,MOV117948,3,03-14-16
U000007,MOV106689,4,12-29-18
U000008,MOV104768,3,02-14-25
U000279,MOV119635,1,04-20-25
U000048,MOV117599,3,08-04-24
U000001,MOV101108,3,03-27-25
U000008,MOV115682,5,04-07-24
U000001,MOV111159,4,06-11-18
U000053,MOV119635,3,04-11-21
U000003,MOV119272,2,05-28-22
U000051,MOV100006,3,07-25-19
U000002,MOV101202,4,12-20-24
U000002,MOV109221,4,01-12-22
U000001,MOV118089,2,09-22-20
U000001,MOV100006,4,06-21-18
U000682,MOV108423,5,09-20-25
U000001,MOV109776,4,01-13-22
U000002,MOV113766,4,05-24-25
U000001,MOV100006,4,10-23-24
U001301,MOV101108,5,06-06-23
U001743,MOV119635,4,01-18-25
U000002,MOV119635,5,08-07-22
U000990,MOV114938,1,02-25-21
U000040,MOV116564,1,02-21-20
U000124,MOV117349,4,01-06-18
U000005,MOV100006,1,05-14-20
U000014,MOV105990,4,02-07-23
U000001,MOV106380,5,06-25-19
U000006,MOV119635,4,08-16-24
U003031,MOV118745,4,08-11-23
U000001,MOV102723,4,03-06-24
U002278,MOV108042,5,07-05-24
U000003,MOV100006,4,12-22-25
U000026,MOV113132,3,08-05-23
U000387,MOV100006,2,01-27-19
