User_ID,Movie_ID,Rating,Rating_Date
U000009,MOV119186,4.0,2021-07-03
U000008,MOV117948,5.0,2016-10-28
U000672,MOV108377,5.0,2023-09-01
U000001,MOV115929,3.0,2025-10-13
U000010,MOV116056,2.0,2024-01-30
U000010,MOV101292,5.0,2023-12-14
U000107,MOV110530,4.0,2021-12-23
U000026,MOV105990,1.0,
U000001,MOV104031,3.0,2017-09-06
U000031,MOV100057,5.0,2024-07-02
U000078,MOV103123,4.0,2021-02-04
U000001,MOV101172,3.0,2025-06-05
U000003,MOV111595,3.0,2015-01-11
U000001,MOV100947,1.0,2025-12-05
U000028,MOV111958,4.0,2024-09-28
U000275,MOV112232,3.0,2025-04-27
U001757,MOV115046,5.0,2025-02-27
U000117,MOV119204,4.0,2015-06-24
U000032,MOV101756,4.0,2017-09-28
U000008,MOV105168,4.0,2019-02-15
U000001,MOV116508,2.0,2019-07-15
U000242,MOV111665,2.0,2025-06-16
U003623,MOV109221,5.0,2021-07-26
U000009,MOV110657,3.0,2020-04-14
U000357,MOV108508,4.0,2016-11-22
U000001,MOV103072,1.0,2023-03-20
U000583,MOV109342,4.0,2021-12-04
U000001,MOV109602,4.0,2023-02-07
U000057,MOV105990,2.0,2022-06-11
U000014,MOV113864,4.0,2020-03-16
U000007,MOV103643,2.0,2020-08-24
U000008,MOV119635,1.0,2025-03-03
U000012,MOV112232,5.0,2025-11-28
U000013,MOV108983,4.0,2022-10-11
U000296,MOV106063,2.0,2022-08-06
U000852,MOV114784,4.0,2023-10-12
U002895,MOV102909,2.0,2024-02-07
U000301,MOV102249,5.0,2025-03-17
U000026,MOV100557,3.0,2025-04-04
U000037,MOV101202,2.0,2025-03-13
U000305,MOV107070,1.0,2017-07-28
U000029,MOV118335,5.0,2019-02-19
U002662,MOV104979,3.0,2025-07-02
U000021,MOV105482,3.0,2025-09-10
U000104,MOV112106,3.0,2016-02-24
U000010,MOV111671,5.0,2023-06-12
U000241,MOV119635,3.0,2020-08-29
U003597,MOV100006,4.0,2019-07-28
U000013,MOV117552,3.0,2025-08-16
U000100,MOV107481,1.0,2020-05-24
U000005,MOV105990,5.0,2024-11-13
U000004,MOV116433,4.0,2024-10-30
U003360,MOV100006,3.0,2022-08-01
U000318,MOV113048,4.0,2021-10-10
U000006,MOV109202,2.0,2025-09-13
U000020,MOV100770,4.0,2021-06-21
U000080,MOV111078,3.0,2024-12-07
U000001,MOV101526,2.0,2023-10-26
U000002,MOV110108,4.0,2023-06-29
U000001,MOV116813,3.0,2024-01-27
U000017,MOV119635,4.0,2025-03-22
U000007,MOV111368,4.0,2025-11-29
U000006,MOV107279,5.0,2015-02-09
U000025,MOV119480,4.0,2024-06-20
U004378,MOV113195,3.0,2024-10-29
U000104,MOV119204,4.0,2025-11-03
U000095,MOV101879,5.0,2025-06-23
U000032,MOV100006,4.0,2020-05-03
U000024,MOV111223,3.0,2023-10-19
U000104,MOV105382,4.0,2022-04-19
U000009,MOV108388,4.0,2024-02-22
U000001,MOV112237,1.0,2020-05-06
U000470,MOV111921,4.0,2025-12-04
U000925,MOV111434,3.0,2024-12-15
U001663,MOV110026,3.0,2023-11-09
U000003,MOV106689,4.0,2022-06-26
U000012,MOV101108,4.0,2023-04-01
U001797,MOV116263,3.0,2022-05-13
U000004,MOV109329,3.0,2022-05-05
U000001,MOV103826,3.0,2025-09-18
U000085,MOV101108,5.0,2022-10-25
U000028,MOV119464,3.0,2025-08-01
U000005,MOV109602,3.0,2024-12-11
U000004,MOV109915,3.0,2025-03-04
U000274,MOV108050,2.0,2024-04-19
U000007,MOV116766,4.0,2023-06-29
U000004,MOV110026,3.0,2024-04-17
U000010,MOV103950,4.0,2024-12-27
U000200,MOV107676,4.0,2025-02-13
U000151,MOV108419,4.0,2018-06-06
U003397,MOV116495,5.0,2018-04-03
U000005,MOV110536,2.0,2021-07-10
U000005,MOV101908,2.0,2025-09-11
U000001,MOV113247,5.0,2021-07-20
U000004,MOV105376,5.0,2025-10-24
U000119,MOV109797,1.0,2017-06-08
U000002,MOV110397,5.0,2023-05-04
U000067,MOV100754,4.0,2023-11-21
U000009,MOV101908,4.0,2020-10-19
U000004,MOV116564,4.0,2021-09-11
U000004,MOV100783,4.0,2023-01-04
U000162,MOV100006,4.0,2018-10-05
U000066,MOV113418,3.0,2021-10-14
U000007,MOV110790,4.0,2018-12-12
U000142,MOV105644,2.0,2019-03-28
U000035,MOV118556,4.0,2016-06-15
U000025,MOV119222,2.0,2022-11-27
U000244,MOV119204,4.0,2025-09-01
U000446,MOV118556,4.0,2025-12-24
U000069,MOV111029,3.0,2022-04-08
U000005,MOV100839,4.0,2018-03-14
U000626,MOV119272,4.0,2021-11-26
U000053,MOV102643,5.0,2023-05-14
U000025,MOV116506,5.0,2024-07-09
U001587,MOV101438,4.0,2023-03-25
U000129,MOV106333,5.0,2017-07-09
U000002,MOV100361,4.0,2025-01-12
U000001,MOV114510,5.0,2023-04-19
U000074,MOV112981,4.0,2019-10-13
U000002,MOV119000,4.0,2024-09-06
U000336,MOV100006,4.0,2017-08-17
U002472,MOV113257,2.0,2024-10-23
U000496,MOV109378,4.0,2025-05-12
U000004,MOV111434,5.0,2018-09-22
U000588,MOV103278,4.0,2024-07-30
U000087,MOV100006,4.0,2024-12-26
U000010,MOV106037,4.0,2018-05-17
U000044,MOV119204,5.0,2020-12-09
U000023,MOV110053,3.0,2021-05-07
U000003,MOV112232,5.0,2023-10-07
U000002,MOV111029,5.0,2020-05-04
U000038,MOV114896,4.0,2023-07-08
U001349,MOV117287,4.0,2023-06-07
U000128,MOV105234,4.0,2025-08-24
U000020,MOV109340,4.0,2024-05-06
U000011,MOV106380,2.0,2024-06-26
U000059,MOV110113,1.0,2025-05-15
U000002,MOV118089,4.0,2017-09-17
U000007,MOV106007,2.0,2021-05-18
U000127,MOV114626,2.0,2023-05-15
U000001,MOV103764,5.0,2025-10-05
U000540,MOV114993,5.0,2019-11-01
U000032,MOV119635,2.0,2017-02-14
U000001,MOV106323,3.0,2022-07-09
U000449,MOV105644,5.0,2025-12-24
U000004,MOV103169,4.0,2018-01-12
U000003,MOV113835,5.0,2021-12-30
U000565,MOV100006,2.0,2021-01-30
U000014,MOV111034,5.0,2025-06-20
U001028,MOV119660,4.0,2025-01-22
U000001,MOV113534,5.0,2021-07-28
U000177,MOV114909,4.0,2025-07-16
U001338,MOV119272,3.0,2017-04-06
U000085,MOV110026,3.0,2019-01-21
U000063,MOV107937,4.0,2021-04-09
U000002,MOV116628,5.0,2021-11-16
U000408,MOV100006,3.0,2022-04-12
U000499,MOV105990,1.0,2019-05-25
U001036,MOV101108,3.0,2016-11-24
U000690,MOV100713,5.0,2019-12-09
U000077,MOV113615,4.0,2023-08-18
U000690,MOV116636,4.0,2022-07-03
U000050,MOV106389,2.0,2021-11-14
U000001,MOV112632,3.0,2023-08-10
U000028,MOV119272,1.0,2022-10-26
U000068,MOV105231,2.0,2022-08-11
U000042,MOV110828,2.0,2024-09-20
U000042,MOV101583,2.0,2020-10-30
U000023,MOV104600,4.0,2018-11-04
U000037,MOV113800,4.0,2024-05-17
U001027,MOV102303,3.0,2024-06-07
U000017,MOV100006,1.0,2022-08-03
U000004,MOV113619,5.0,2021-11-27
U000001,MOV101333,2.0,2024-04-12
U000312,MOV110162,5.0,2021-09-09
U001732,MOV110580,1.0,2020-11-19
U000013,MOV105058,1.0,2025-02-27
U000233,MOV101518,5.0,2022-06-09
U000028,MOV116710,4.0,2024-05-02
U000186,MOV119272,3.0,2017-10-11
U000333,MOV110790,4.0,2020-07-15
U000001,MOV114852,1.0,2018-08-28
U000310,MOV100006,4.0,2024-07-13
U000025,MOV119326,4.0,2022-06-11
U000033,MOV104764,4.0,2021-10-03
U000001,MOV101759,1.0,2025-01-07
U000073,MOV105990,5.0,2022-09-10
U000002,MOV108986,3.0,2025-09-22
U000380,MOV105990,2.0,2020-05-12
U000018,MOV114784,3.0,2025-10-01
U000009,MOV119272,4.0,2015-10-28
U000135,MOV119272,4.0,2020-07-28
U000082,MOV112904,4.0,2024-02-07
U000003,MOV109602,3.0,2020-01-18
U001007,MOV106634,4.0,2023-04-30
U000728,MOV105438,3.0,2018-01-03
U000036,MOV113800,5.0,2025-07-06
U000035,MOV103527,4.0,2018-04-17
U001767,MOV110475,4.0,2025-04-17
U000069,MOV100813,4.0,2021-01-01
U000023,MOV106431,5.0,2020-02-17
U000034,MOV119272,5.0,2024-03-04
U000874,MOV107386,3.0,2023-10-11
U000223,MOV112727,3.0,2024-11-04
U000106,MOV100557,4.0,2024-10-04
U000106,MOV119204,4.0,2017-02-04
U000003,MOV113560,4.0,2025-05-26
U000024,MOV101718,3.0,2025-07-19
U000112,MOV119635,1.0,2022-12-28
U000051,MOV119204,4.0,2023-03-17
U001562,MOV105990,3.0,2025-02-12
U000001,MOV119714,5.0,2025-11-15
U001216,MOV114031,1.0,2025-01-09
U003110,MOV117336,5.0,2024-05-03
U000058,MOV111034,4.0,2025-02-15
U000058,MOV110262,5.0,2020-11-10
U000113,MOV119635,4.0,2024-10-31
U000001,MOV109993,3.0,2025-02-09
U000044,MOV112085,4.0,2023-06-14
U000018,MOV108746,3.0,2025-05-12
U000340,MOV100006,2.0,2024-05-23
U000820,MOV100006,5.0,2023-02-13
U000347,MOV113048,3.0,2025-10-14
U000007,MOV101108,5.0,2019-09-27
U000001,MOV110903,5.0,2024-06-06
U000001,MOV117953,5.0,2017-12-17
U000036,MOV109130,4.0,2015-08-17
U000060,MOV116580,3.0,2018-07-15
U000009,MOV112981,4.0,2023-12-19
U002746,MOV100754,3.0,2022-03-01
U000014,MOV114784,3.0,2025-10-26
U000001,MOV104600,4.0,2023-12-27
U000017,MOV101108,5.0,2016-10-08
U000006,MOV102047,5.0,2022-08-29
U003490,MOV119635,4.0,2023-12-03
U000069,MOV112938,3.0,2022-04-03
U000477,MOV105990,4.0,2021-07-14
U000001,MOV119407,5.0,2024-11-09
U000001,MOV115150,4.0,2025-11-24
U000027,MOV107262,4.0,2023-08-30
U001004,MOV105234,4.0,2020-04-03
U000001,MOV116156,5.0,2024-01-17
U002356,MOV113956,3.0,2017-05-10
U000003,MOV112372,2.0,2025-10-31
U000125,MOV105990,4.0,2019-08-02
U000022,MOV113048,3.0,2023-10-02
U000016,MOV104975,3.0,2023-04-01
U000051,MOV116707,2.0,2020-03-26
U000030,MOV106509,2.0,2025-08-13
U000609,MOV104893,3.0,2020-08-25
U000196,MOV111217,3.0,2023-01-25
U000004,MOV103806,3.0,2024-02-10
U000003,MOV110026,5.0,2025-04-11
U000036,MOV100960,5.0,2020-09-29
U000001,MOV116386,3.0,2015-10-23
U000017,MOV100374,5.0,2024-03-21
U000044,MOV108506,3.0,2018-03-16
U000284,MOV109221,3.0,2025-11-25
U000304,MOV101840,3.0,2022-05-22
U000043,MOV107551,5.0,2016-05-06
U000010,MOV117486,3.0,2025-09-08
U000528,MOV119635,5.0,2025-03-12
U000161,MOV100006,1.0,2020-12-15
U000195,MOV101108,4.0,2020-12-13
U000006,MOV119272,4.0,2015-10-27
U000276,MOV105990,3.0,2015-08-30
U000928,MOV112807,4.0,2022-01-28
U000002,MOV114784,4.0,2018-04-11
U002873,MOV114626,3.0,2022-06-24
U000001,MOV117689,5.0,2016-01-16
U000031,MOV113048,3.0,2016-01-29
U000008,MOV114626,3.0,2020-09-15
U000579,MOV105990,4.0,2021-07-20
U000072,MOV107386,2.0,2020-12-29
U002715,MOV115150,2.0,2021-07-20
U000010,MOV107813,1.0,2020-04-04
U000001,MOV118984,4.0,2022-06-10
U000023,MOV104697,4.0,2024-09-20
U000432,MOV106458,5.0,2018-01-31
U000007,MOV118890,4.0,2019-04-27
U000073,MOV100006,3.0,2025-04-22
U000778,MOV100006,5.0,2016-11-23
U000138,MOV116741,4.0,2019-04-22
U000094,MOV101108,2.0,2021-06-25
U000082,MOV105174,5.0,2019-09-14
U000834,MOV113800,3.0,2020-05-02
U000057,MOV100006,2.0,2022-10-26
U000004,MOV104642,3.0,2015-08-25
U000464,MOV101616,4.0,2025-05-01
U000001,MOV117780,2.0,2015-06-10
U000004,MOV108339,3.0,2023-01-16
U000004,MOV111965,4.0,2025-08-05
U000001,MOV111103,4.0,2021-01-28
U000789,MOV118556,5.0,2025-11-30
U000001,MOV107626,4.0,2021-06-19
U000003,MOV107684,3.0,2023-04-01
U000101,MOV110020,5.0,2025-06-28
U000003,MOV101947,1.0,2017-04-13
U000707,MOV111159,2.0,2025-09-22
U000003,MOV113800,1.0,2023-02-16
U000005,MOV101108,2.0,2025-08-20
U000074,MOV100006,3.0,2025-10-23
U000021,MOV100006,4.0,2017-03-07
U000001,MOV109635,5.0,2018-05-28
U000519,MOV112232,3.0,2018-02-22
U000004,MOV106865,3.0,2020-03-05
U000001,MOV103577,4.0,2021-07-04
U000135,MOV111300,2.0,2022-08-22
U000005,MOV118510,4.0,2024-09-08
U002055,MOV107567,2.0,2022-12-10
U000194,MOV102618,4.0,2020-08-24
U000008,MOV118502,3.0,2024-12-01
U000259,MOV119400,4.0,2016-08-28
U000169,MOV111434,3.0,2019-10-30
U000059,MOV117251,5.0,2018-09-24
U001501,MOV119635,5.0,2025-07-27
U000002,MOV104142,4.0,2020-08-06
U000151,MOV105990,4.0,2025-08-13
U000028,MOV116470,3.0,2025-06-24
U000002,MOV102040,2.0,2020-03-24
U000523,MOV100006,4.0,2025-03-13
U000003,MOV108114,3.0,2025-05-06
U000010,MOV113656,4.0,2024-08-09
U000007,MOV101395,4.0,2022-04-15
U000068,MOV100006,3.0,2024-03-14
U000036,MOV119635,4.0,2021-08-16
U000012,MOV113941,3.0,2018-07-18
U000006,MOV112409,4.0,2019-11-29
U000680,MOV119714,1.0,2022-08-30
U000037,MOV106654,4.0,2019-12-01
U000132,MOV118556,3.0,2024-11-11
U000001,MOV110532,4.0,2019-01-21
U000070,MOV109637,3.0,2025-12-15
U000005,MOV110262,2.0,2023-07-12
U000124,MOV118510,4.0,2017-06-01
U000001,MOV114152,5.0,2025-02-05
U000015,MOV110475,5.0,2020-06-24
U000499,MOV108667,4.0,2023-11-03
U000001,MOV103557,4.0,2022-12-22
U000038,MOV106037,3.0,2024-09-16
U000001,MOV110904,1.0,2016-08-21
U000002,MOV118259,4.0,2022-06-17
U000368,MOV100006,2.0,2023-07-21
U000048,MOV119635,2.0,2021-02-12
U000063,MOV105900,5.0,2018-04-17
U000034,MOV100733,5.0,2019-04-26
U000001,MOV102844,3.0,2017-08-10
U000429,MOV119635,3.0,2025-06-30
U000013,MOV117948,4.0,2025-02-15
U000027,MOV114993,2.0,2024-07-10
U000018,MOV119186,5.0,2024-10-27
U000001,MOV113656,3.0,2025-03-28
U000017,MOV113766,4.0,2025-05-20
U000070,MOV118556,4.0,2023-08-04
U000002,MOV108557,4.0,2017-09-29
U000001,MOV112314,4.0,2021-12-26
U004417,MOV100006,5.0,2023-02-24
U000543,MOV106572,3.0,2018-09-10
U000015,MOV101108,5.0,2020-02-06
U000001,MOV103718,3.0,2024-03-24
U000168,MOV107665,5.0,2019-04-28
U001369,MOV100705,3.0,2022-10-18
U000081,MOV108521,4.0,2018-01-09
U002385,MOV114896,3.0,2025-09-22
U000444,MOV101108,2.0,2015-06-29
U000171,MOV111434,5.0,2021-11-03
U003740,MOV105990,5.0,2024-10-27
U002368,MOV102968,4.0,2022-08-22
U000077,MOV100006,3.0,2015-09-03
U000006,MOV102303,4.0,2020-09-27
U000218,MOV119272,5.0,2025-11-07
U001246,MOV105990,4.0,2025-06-15
U000001,MOV119118,1.0,2019-07-21
U000247,MOV108419,3.0,2018-07-29
U000021,MOV119272,5.0,2023-03-23
U000004,MOV114626,4.0,2018-04-19
U000740,MOV105990,3.0,2021-05-17
U000005,MOV116254,4.0,2015-05-10
U002069,MOV100006,2.0,2022-01-10
U000003,MOV100733,2.0,2025-06-12
U001229,MOV119204,4.0,2024-08-24
U000001,MOV118754,5.0,
U000080,MOV100754,2.0,2019-10-10
U000043,MOV105990,3.0,2021-09-08
U000017,MOV117359,5.0,2016-12-16
U000001,MOV109262,5.0,2022-09-22
U000138,MOV119635,4.0,2021-09-05
U000077,MOV116564,3.0,2022-01-12
U000828,MOV117948,5.0,2021-03-02
U000963,MOV100400,2.0,2022-04-09
U000002,MOV118550,2.0,2024-04-27
U000002,MOV100783,4.0,2018-03-29
U000044,MOV112232,5.0,2024-01-01
U000338,MOV111457,5.0,2025-09-29
U000774,MOV119635,5.0,2023-04-25
U000197,MOV118556,4.0,2019-04-08
U000007,MOV100016,4.0,2018-08-26
U000020,MOV101108,5.0,2016-02-12
U000037,MOV119714,5.0,2022-04-06
U000659,MOV100006,3.0,2020-04-17
U000419,MOV118035,4.0,2025-10-27
U000308,MOV109536,3.0,2020-04-20
U000003,MOV107518,4.0,
U000001,MOV119186,1.0,2016-12-07
U000001,MOV105482,4.0,2021-01-29
U000001,MOV110972,4.0,2025-02-02
U000015,MOV112974,4.0,2022-06-25
U000004,MOV107818,5.0,2022-12-12
U000026,MOV110828,3.0,2021-05-11
U000031,MOV105896,5.0,2017-04-10
U000024,MOV108353,5.0,2024-01-18
U000006,MOV104008,4.0,2021-03-08
U000569,MOV113436,4.0,2020-08-27
U000289,MOV118411,4.0,2022-08-06
U000005,MOV116564,4.0,2024-02-15
U000729,MOV116154,4.0,2016-03-10
U000197,MOV105990,1.0,2023-11-27
U000209,MOV100149,1.0,2017-03-10
U000007,MOV111434,5.0,2019-12-30
U000001,MOV104286,2.0,2024-04-08
U000024,MOV104857,5.0,2022-11-19
U000003,MOV115007,3.0,2025-07-02
U000001,MOV110467,4.0,2020-06-08
U000001,MOV114199,2.0,2023-09-28
U000001,MOV100483,4.0,2025-08-04
U000038,MOV100006,3.0,2016-11-22
U002877,MOV101237,1.0,2020-12-13
U000006,MOV101268,4.0,
U000882,MOV101063,4.0,2022-10-08
U004468,MOV110790,5.0,2024-09-30
U000876,MOV109340,4.0,2023-10-02
U000113,MOV115503,4.0,2021-11-09
U000002,MOV101618,5.0,2024-02-13
U000005,MOV114626,4.0,2020-09-22
U000003,MOV109748,3.0,2019-10-14
U000005,MOV111465,4.0,2023-01-13
U000002,MOV103323,5.0,2017-06-10
U000179,MOV103323,5.0,2025-03-15
U000036,MOV119030,2.0,2021-05-11
U000040,MOV103643,3.0,2019-12-22
U000002,MOV116222,4.0,2022-08-12
U000129,MOV114784,4.0,2025-05-10
U000029,MOV111513,5.0,2020-06-03
U000001,MOV103047,5.0,2022-01-30
U000216,MOV100006,4.0,2025-10-14
U000063,MOV100006,5.0,2023-03-26
U000011,MOV119635,4.0,2022-01-29
U000125,MOV100006,3.0,2023-04-04
U000082,MOV105990,4.0,2018-10-27
U000015,MOV104244,5.0,2025-06-21
U000002,MOV114701,3.0,2025-09-05
U000004,MOV109221,3.0,2022-03-14
U000503,MOV115604,5.0,2024-08-02
U000440,MOV100006,4.0,2018-08-11
U000713,MOV105990,4.0,2017-06-25
U000001,MOV111029,4.0,2017-05-22
U000025,MOV114424,5.0,2023-01-12
U000431,MOV117820,5.0,2024-06-21
U000013,MOV119126,3.0,2018-02-19
U000026,MOV117610,1.0,2020-04-18
U000681,MOV113946,3.0,2017-03-14
U000237,MOV100557,3.0,2020-12-12
U000007,MOV116741,3.0,2025-02-10
U002064,MOV117306,4.0,2022-07-21
U000001,MOV115420,1.0,2025-06-26
U000007,MOV116804,2.0,2016-04-08
U000060,MOV113195,4.0,2021-08-20
U000128,MOV105896,4.0,2025-10-28
U000308,MOV116057,5.0,2025-01-23
U000010,MOV101108,2.0,2016-11-24
U000011,MOV109221,3.0,2025-11-04
U000004,MOV119092,1.0,2017-04-27
U000013,MOV102895,3.0,2024-02-20
U000002,MOV109840,4.0,2025-10-06
U000009,MOV113122,5.0,2020-08-12
U001613,MOV105990,2.0,2023-10-08
U000132,MOV100006,4.0,2019-05-16
U000390,MOV109340,3.0,2022-08-10
U000091,MOV118556,4.0,2023-12-14
U000006,MOV113418,3.0,2022-05-02
U000045,MOV119272,4.0,2016-02-03
U000003,MOV116792,3.0,2025-04-27
U000728,MOV112439,2.0,2025-10-13
U000040,MOV100006,4.0,2019-02-14
U002402,MOV114993,1.0,2025-12-06
U000007,MOV112232,5.0,2019-08-17
U000014,MOV101108,4.0,2017-04-26
U000004,MOV100713,5.0,2020-10-10
U000006,MOV106874,4.0,2017-03-29
U000135,MOV119635,2.0,2022-07-17
U000061,MOV108832,4.0,2025-07-15
U000008,MOV118828,2.0,2022-04-25
U000001,MOV103232,3.0,2016-12-18
U000001,MOV112493,4.0,2025-02-01
U000146,MOV110828,5.0,2019-05-28
U000346,MOV100006,4.0,2025-12-04
U000230,MOV119635,4.0,2020-04-02
U000003,MOV100427,3.0,2020-05-13
U000667,MOV116222,3.0,2023-08-07
U000283,MOV110827,3.0,2020-10-16
U000006,MOV118758,4.0,2018-09-09
U000033,MOV118297,2.0,2018-03-05
U000006,MOV110144,3.0,2021-11-13
U000006,MOV103577,5.0,2021-01-26
U000185,MOV119635,5.0,2024-06-25
U001218,MOV105647,4.0,2016-01-15
U000013,MOV103125,5.0,2018-04-29
U002485,MOV106710,2.0,2020-04-30
U000011,MOV109107,5.0,2020-11-10
U000004,MOV119754,4.0,2022-03-03
U000100,MOV103719,2.0,2018-06-09
U000144,MOV109221,5.0,2023-07-15
U000001,MOV116470,4.0,2025-06-24
U000001,MOV107224,4.0,2024-03-19
U000203,MOV111434,1.0,2024-09-20
U000001,MOV108400,3.0,2024-07-12
U000009,MOV110572,5.0,2017-03-06
U000025,MOV110790,2.0,2025-02-18
U000002,MOV108146,5.0,2024-11-21
U000015,MOV114646,3.0,2025-12-10
U000262,MOV100006,4.0,2018-01-14
U000622,MOV116181,2.0,2024-12-20
U000020,MOV114993,5.0,2021-12-29
U000071,MOV113800,4.0,2021-01-21
U000006,MOV109195,3.0,2024-09-18
U002036,MOV100006,3.0,2021-08-01
U000026,MOV102011,5.0,2021-01-30
U000039,MOV119272,4.0,2017-12-23
U002137,MOV100006,4.0,2024-09-25
U000081,MOV114885,3.0,2025-10-17
U000004,MOV108092,5.0,2024-02-15
U000001,MOV103864,3.0,2024-11-01
U000001,MOV110927,5.0,2020-06-05
U000479,MOV114626,1.0,2018-09-23
U000004,MOV110790,5.0,2022-07-31
U000001,MOV116580,3.0,2021-02-13
U000003,MOV113483,4.0,2022-04-11
U000419,MOV105990,3.0,2025-02-15
U000015,MOV113992,4.0,2020-11-06
U000083,MOV114896,4.0,2017-03-29
U000037,MOV111671,5.0,2025-04-07
U000971,MOV111482,1.0,2024-05-04
U000041,MOV106333,3.0,2021-05-07
U002542,MOV106691,2.0,2021-04-25
U000577,MOV107140,4.0,2018-11-19
U000009,MOV117581,4.0,2023-10-29
U000158,MOV116686,4.0,
U000002,MOV115081,3.0,2023-10-23
U000011,MOV115150,2.0,2016-11-19
U000001,MOV104096,4.0,2021-01-22
U001170,MOV105990,2.0,2023-06-24
U000007,MOV115151,4.0,2020-09-04
U000010,MOV115960,1.0,2022-01-13
U000029,MOV111885,2.0,2023-11-28
U000020,MOV118556,5.0,2020-02-14
U002075,MOV114896,4.0,
U000024,MOV101202,4.0,2025-07-12
U000004,MOV111029,3.0,2019-02-14
U000002,MOV108498,2.0,2023-05-04
U000010,MOV119635,4.0,2015-08-02
U000015,MOV100006,4.0,2025-10-24
U000831,MOV103605,4.0,2020-11-12
U000067,MOV100236,4.0,2025-08-23
U001904,MOV100006,4.0,2022-01-22
U000030,MOV112513,5.0,2022-03-18
U000002,MOV114627,2.0,2016-08-01
U000008,MOV103182,4.0,2025-09-10
U000130,MOV113726,3.0,2016-01-19
U000047,MOV117741,5.0,2016-10-10
U000122,MOV108434,4.0,2024-11-11
U000035,MOV107912,3.0,2021-10-25
U000016,MOV106834,5.0,2023-01-09
U000004,MOV102305,4.0,2016-01-30
U000013,MOV113048,5.0,2019-04-21
U000001,MOV113800,4.0,2022-03-27
U000131,MOV107496,2.0,2024-01-05
U000072,MOV117306,3.0,2019-08-21
U000002,MOV103091,5.0,2024-12-25
U000029,MOV103906,5.0,2022-12-30
U000894,MOV106689,5.0,2023-12-18
U000028,MOV115901,5.0,2025-11-12
U003612,MOV110995,5.0,2024-05-19
U000002,MOV112629,3.0,
U000002,MOV110467,5.0,2017-08-14
U000085,MOV104917,3.0,2025-11-10
U000394,MOV106874,5.0,2020-01-03
U000060,MOV103643,3.0,2024-11-27
U000065,MOV114872,2.0,2021-07-05
U000024,MOV108506,4.0,2019-01-25
U000050,MOV100006,4.0,2022-03-26
U000005,MOV107913,2.0,2020-07-01
U000001,MOV114784,4.0,2022-07-13
U000113,MOV109221,2.0,2024-05-11
U000011,MOV104526,3.0,2022-10-14
U000227,MOV112232,4.0,2023-01-23
U000005,MOV105764,3.0,2015-09-11
U000007,MOV105077,4.0,2022-08-25
U000041,MOV113048,5.0,2023-02-24
U000396,MOV110790,4.0,2020-11-13
U000066,MOV105990,5.0,2024-02-01
U000261,MOV101866,3.0,2022-09-19
U000022,MOV100557,1.0,2024-07-31
U000003,MOV102082,5.0,2024-06-18
U000007,MOV110262,5.0,2019-08-20
U000006,MOV112232,5.0,2024-01-10
U000131,MOV115322,1.0,2025-08-18
U000001,MOV107070,5.0,2016-12-13
U000004,MOV111815,3.0,2023-10-07
U000141,MOV102397,3.0,2019-11-10
U000307,MOV119535,5.0,2025-09-19
U000010,MOV115501,4.0,2023-12-12
U000002,MOV100154,4.0,2025-07-25
U000006,MOV106689,4.0,2024-11-25
U000093,MOV100006,4.0,2022-04-10
U000648,MOV106476,4.0,
U000035,MOV105990,4.0,2023-08-07
U000002,MOV105896,3.0,2017-11-17
U000018,MOV101250,4.0,2023-11-28
U000009,MOV103841,4.0,2020-10-14
U000031,MOV100918,4.0,2024-05-04
U001688,MOV100557,2.0,2021-08-11
U000009,MOV118456,3.0,2023-12-30
U000025,MOV119241,5.0,2022-09-01
U000009,MOV106689,4.0,2017-04-03
U000550,MOV110262,2.0,2021-07-23
U000865,MOV119635,2.0,2025-08-09
U000004,MOV109554,3.0,2023-04-05
U000173,MOV109602,2.0,2022-01-17
U000001,MOV118525,4.0,2022-12-27
U000340,MOV116710,5.0,2025-10-01
U001042,MOV101877,4.0,2022-04-19
U000002,MOV100557,4.0,2024-05-14
U000015,MOV103921,4.0,2022-10-18
U000003,MOV101756,3.0,2022-04-26
U000089,MOV108416,5.0,2025-06-17
U000002,MOV108912,5.0,2024-09-03
U000025,MOV118263,5.0,2023-04-02
U000019,MOV101859,4.0,2024-07-26
U000223,MOV119635,3.0,2023-02-03
U000001,MOV103773,4.0,2019-12-06
U000002,MOV103077,2.0,2020-07-05
U001225,MOV100006,2.0,2025-02-21
U000385,MOV111034,3.0,2018-11-30
U000001,MOV108537,2.0,2025-10-29
U000001,MOV110451,5.0,2023-09-01
U002629,MOV110097,4.0,2024-02-26
U000016,MOV100239,2.0,2020-07-18
U000047,MOV114626,1.0,2025-11-15
U000686,MOV114424,4.0,2018-10-15
U000007,MOV101268,5.0,2015-09-29
U000009,MOV118556,3.0,2025-09-11
U003937,MOV105990,3.0,2025-04-13
U000022,MOV103509,4.0,2025-11-22
U001402,MOV107451,2.0,2019-05-09
U000006,MOV110313,5.0,2021-12-04
U000005,MOV117719,4.0,2018-03-06
U000035,MOV112960,1.0,2018-10-26
U000998,MOV111159,4.0,2023-10-18
U000001,MOV114570,4.0,2022-04-07
U000016,MOV105990,3.0,2025-11-30
U000988,MOV109697,5.0,2025-03-01
